player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
周鹏,11,30:37,是,8-12,4-6,2-4,1,2,2,0,2,1,0,2,5,3/3,30,广东,2017-02-26
唐纳德-斯隆,23,36:30,是,9-15,1-5,4-5,0,3,6,1,2,2,0,0,6,1/1,25,广东,2017-02-26
易建联,9,28:00,是,5-10,2-3,1-2,1,7,3,0,2,0,0,0,3,0/0,17,广东,2017-02-26
任骏飞,20,21:30,是,5-7,0-0,1-2,3,2,2,0,1,1,0,1,1,0/0,11,广东,2017-02-26
赵睿,0,26:43,是,1-1,1-3,0-0,0,5,5,5,0,3,1,1,0,1/1,5,广东,2017-02-26
布泽尔,5,30:41,否,10-14,0-0,0-0,4,7,1,4,1,2,1,1,0,0/0,20,广东,2017-02-26
朱芳雨,8,27:30,否,0-1,3-7,0-0,1,5,1,4,3,2,0,0,1,0/0,9,广东,2017-02-26
高尚,3,22:30,否,1-1,0-0,2-2,1,1,1,4,0,1,0,0,1,1/1,4,广东,2017-02-26
陈江华,6,08:56,否,1-2,0-1,0-0,0,0,2,0,1,0,0,0,0,0/0,2,广东,2017-02-26
董瀚麟,16,04:49,否,0-0,0-0,0-0,0,1,0,0,0,0,0,0,1,0/0,0,广东,2017-02-26
周湛东,13,02:14,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2017-02-26
未确认,--,--,--,0-0,0-0,0-0,0,1,0,0,0,0,0,0,0,0/0,0,广东,2017-02-26
刘炜,8,38:38,是,6-10,2-6,2-2,0,2,8,2,2,1,0,0,2,1/1,20,四川,2017-02-26
哈里斯,33,44:55,是,4-8,2-7,4-4,1,12,2,2,2,4,2,0,3,0/0,18,四川,2017-02-26
孟达,12,31:19,是,2-4,3-5,0-0,0,0,3,1,2,3,0,0,1,0/0,13,四川,2017-02-26
张春军,20,23:09,是,1-1,0-0,0-0,1,2,0,2,0,1,0,0,3,0/0,2,四川,2017-02-26
徐韬,9,23:32,是,1-2,0-0,0-2,0,3,0,1,1,0,1,0,1,0/0,2,四川,2017-02-26
蔡晨,7,24:28,否,6-11,0-3,5-6,1,0,1,4,1,1,0,0,3,0/0,17,四川,2017-02-26
王汝恒,24,34:08,否,4-7,2-6,0-2,1,1,2,3,2,3,0,0,3,1/1,14,四川,2017-02-26
陈辰,32,12:51,否,0-0,3-4,0-0,0,1,0,1,0,1,0,0,0,0/0,9,四川,2017-02-26
杨越,6,02:14,否,1-1,0-0,1-1,0,0,0,1,0,0,0,0,1,0/0,3,四川,2017-02-26
吴楠,10,04:46,否,0-0,0-1,1-2,0,0,0,1,0,1,0,0,1,0/0,1,四川,2017-02-26
陈晓东,30,00:00,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,四川,2017-02-26
未确认,--,--,--,0-0,0-0,0-0,0,3,0,0,0,1,0,0,0,0/0,0,四川,2017-02-26
